,user,matches
62,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7746137010
63,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7746128168
64,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744314454
65,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744304507
66,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744294807
67,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744288413
68,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744237981
69,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744214124
70,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744185389
71,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7744160815
72,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7716917441
73,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7716875665
74,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7716850988
75,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7715216207
76,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7715184680
77,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7715150276
78,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7715107654
79,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710342710
80,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710312652
81,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710282683
82,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710228469
83,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710185017
84,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710121436
85,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7710037800
86,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7709978964
87,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7702340681
88,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7690427872
89,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7690425736
90,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7587096584
91,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7587025354
92,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7586963273
93,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7586887580
94,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7581105149
95,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7581062866
96,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7581021346
97,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7579573559
98,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7579545363
99,zPrCgIEhr3s6dChhLuMdhgXvghtSKy7h1rPGM9nNJrhEOvGJDUOklo5g8W1ugnEQf6R9ZjNGE-KS9A,KR_7579513987
0,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7758921776
1,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7758896224
2,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7758884044
3,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7758841910
4,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7758816137
5,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7757730659
6,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7757709417
7,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7757685151
8,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7757424663
9,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7757402559
10,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7756201958
11,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7756152993
12,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7756123641
13,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7756085084
14,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7756037750
15,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755995623
16,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755891464
17,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755858001
18,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755832242
19,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755766317
20,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755732088
21,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755691034
22,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7755652299
23,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754583899
24,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754544925
25,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754472992
26,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754395573
27,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754356396
28,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754258638
29,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754211052
30,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754138518
31,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7754055640
32,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7753998908
33,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752451166
34,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752376259
35,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752341977
36,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752292482
37,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752244893
38,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752214403
39,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752180034
40,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7752155495
41,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7751694322
42,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7751648401
43,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7751601211
44,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748279595
45,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748231200
46,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748167375
47,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748117320
48,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748080326
49,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748050518
50,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748033843
51,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7748017620
52,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7746436963
53,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7746409276
54,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7744655021
55,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7743495107
56,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7743011079
57,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7742957266
58,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7742883596
59,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7741192073
60,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7739441031
61,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7739394941
62,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7738745118
63,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7738707028
64,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7734776228
65,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7734750568
66,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7734726706
67,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7734712189
68,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7733280905
69,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730911851
70,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730889494
71,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730863438
72,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730846898
73,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730835396
74,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7730029200
75,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7729892674
76,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7729847876
77,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7729710048
78,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7729686296
79,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7728550547
80,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7728526537
81,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7728500115
82,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7728477040
83,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7725846457
84,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7724737132
85,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7724714104
86,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7722430533
87,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7722410746
88,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7722392250
89,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7722370555
90,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7722352265
91,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7718496418
92,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7718455240
93,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7718424356
94,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7718256316
95,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7718054034
96,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7717207710
97,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7717178719
98,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7717139714
99,kf1wCgeu8NT8m4MGpzlEOYFy5KYzHhuj6bpCxJxuWXuw5zvfB-xF5V_FwveYMgDCrGVveqY3-yFEZg,KR_7717081409
0,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7758621000
1,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7758571722
2,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7758237747
3,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7758149911
4,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756781358
5,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756735180
6,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756645194
7,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756580236
8,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756512528
9,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7756452593
10,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753320554
11,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753302651
12,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753257705
13,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753222770
14,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753173447
15,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7753072427
16,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7752978578
17,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7752905238
18,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7752798873
19,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7749292443
20,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7749245126
21,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7749174810
22,f2_BiEa7rw8rDxpLX9jlFyJog-nvJlpL2HTfMvxgQ6DCM_SQCDDPU031gds7KJcsU3ZJOzW53HlvKw,KR_7749125259
